Index,MC,TYPE,SubChannel,Partition,Nibble,FieldName,Register,Field,Name,Name_Index,combined_string
150,M6,CC,A,6,x,sa_voc_idac_vctrl,ddrcc_ctl1_bit[6],M6_A_6_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC_150,&---M6---CC---A---6---x---sa_voc_idac_vctrl---ddrcc_ctl1_bit[6]---M6_A_6_x_SaVocIdacVctrl
151,M6,CC,A,7,x,sa_voc_idac_vctrl,ddrcc_ctl1_bit[7],M6_A_7_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC_151,&---M6---CC---A---7---x---sa_voc_idac_vctrl---ddrcc_ctl1_bit[7]---M6_A_7_x_SaVocIdacVctrl
152,M6,CC,A,8,x,sa_voc_idac_vctrl,ddrcc_ctl1_bit[8],M6_A_8_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC_152,&---M6---CC---A---8---x---sa_voc_idac_vctrl---ddrcc_ctl1_bit[8]---M6_A_8_x_SaVocIdacVctrl
153,M6,CC,A,9,x,sa_voc_idac_vctrl,ddrcc_ctl1_bit[9],M6_A_9_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC_153,&---M6---CC---A---9---x---sa_voc_idac_vctrl---ddrcc_ctl1_bit[9]---M6_A_9_x_SaVocIdacVctrl
154,M6,CC,A,10,x,sa_voc_idac_vctrl,ddrcc_ctl1_bit[10],M6_A_10_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC_154,&---M6---CC---A---10---x---sa_voc_idac_vctrl---ddrcc_ctl1_bit[10]---M6_A_10_x_SaVocIdacVctrl
155,M6,CC,A,11,x,sa_voc_idac_vctrl,ddrcc_ctl1_bit[11],M6_A_11_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC_155,&---M6---CC---A---11---x---sa_voc_idac_vctrl---ddrcc_ctl1_bit[11]---M6_A_11_x_SaVocIdacVctrl
156,M6,CC,B,0,x,sa_voc_idac_vctrl,ddrcc_ctl1_bit[0],M6_B_0_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC_156,&---M6---CC---B---0---x---sa_voc_idac_vctrl---ddrcc_ctl1_bit[0]---M6_B_0_x_SaVocIdacVctrl
157,M6,CC,B,1,x,sa_voc_idac_vctrl,ddrcc_ctl1_bit[1],M6_B_1_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC_157,&---M6---CC---B---1---x---sa_voc_idac_vctrl---ddrcc_ctl1_bit[1]---M6_B_1_x_SaVocIdacVctrl
158,M6,CC,B,2,x,sa_voc_idac_vctrl,ddrcc_ctl1_bit[2],M6_B_2_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC_158,&---M6---CC---B---2---x---sa_voc_idac_vctrl---ddrcc_ctl1_bit[2]---M6_B_2_x_SaVocIdacVctrl
159,M6,CC,B,3,x,sa_voc_idac_vctrl,ddrcc_ctl1_bit[3],M6_B_3_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC_159,&---M6---CC---B---3---x---sa_voc_idac_vctrl---ddrcc_ctl1_bit[3]---M6_B_3_x_SaVocIdacVctrl
160,M6,CC,B,4,x,sa_voc_idac_vctrl,ddrcc_ctl1_bit[4],M6_B_4_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC_160,&---M6---CC---B---4---x---sa_voc_idac_vctrl---ddrcc_ctl1_bit[4]---M6_B_4_x_SaVocIdacVctrl
161,M6,CC,B,5,x,sa_voc_idac_vctrl,ddrcc_ctl1_bit[5],M6_B_5_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC_161,&---M6---CC---B---5---x---sa_voc_idac_vctrl---ddrcc_ctl1_bit[5]---M6_B_5_x_SaVocIdacVctrl
162,M6,CC,B,6,x,sa_voc_idac_vctrl,ddrcc_ctl1_bit[6],M6_B_6_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC_162,&---M6---CC---B---6---x---sa_voc_idac_vctrl---ddrcc_ctl1_bit[6]---M6_B_6_x_SaVocIdacVctrl
163,M6,CC,B,7,x,sa_voc_idac_vctrl,ddrcc_ctl1_bit[7],M6_B_7_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC_163,&---M6---CC---B---7---x---sa_voc_idac_vctrl---ddrcc_ctl1_bit[7]---M6_B_7_x_SaVocIdacVctrl
164,M6,CC,B,8,x,sa_voc_idac_vctrl,ddrcc_ctl1_bit[8],M6_B_8_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC_164,&---M6---CC---B---8---x---sa_voc_idac_vctrl---ddrcc_ctl1_bit[8]---M6_B_8_x_SaVocIdacVctrl
165,M6,CC,B,9,x,sa_voc_idac_vctrl,ddrcc_ctl1_bit[9],M6_B_9_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC_165,&---M6---CC---B---9---x---sa_voc_idac_vctrl---ddrcc_ctl1_bit[9]---M6_B_9_x_SaVocIdacVctrl
166,M6,CC,B,10,x,sa_voc_idac_vctrl,ddrcc_ctl1_bit[10],M6_B_10_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC_166,&---M6---CC---B---10---x---sa_voc_idac_vctrl---ddrcc_ctl1_bit[10]---M6_B_10_x_SaVocIdacVctrl
167,M6,CC,B,11,x,sa_voc_idac_vctrl,ddrcc_ctl1_bit[11],M6_B_11_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC_167,&---M6---CC---B---11---x---sa_voc_idac_vctrl---ddrcc_ctl1_bit[11]---M6_B_11_x_SaVocIdacVctrl
168,M7,CC,A,0,x,sa_voc_idac_vctrl,ddrcc_ctl1_bit[0],M7_A_0_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC_168,&---M7---CC---A---0---x---sa_voc_idac_vctrl---ddrcc_ctl1_bit[0]---M7_A_0_x_SaVocIdacVctrl
169,M7,CC,A,1,x,sa_voc_idac_vctrl,ddrcc_ctl1_bit[1],M7_A_1_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC_169,&---M7---CC---A---1---x---sa_voc_idac_vctrl---ddrcc_ctl1_bit[1]---M7_A_1_x_SaVocIdacVctrl
170,M7,CC,A,2,x,sa_voc_idac_vctrl,ddrcc_ctl1_bit[2],M7_A_2_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC_170,&---M7---CC---A---2---x---sa_voc_idac_vctrl---ddrcc_ctl1_bit[2]---M7_A_2_x_SaVocIdacVctrl
171,M7,CC,A,3,x,sa_voc_idac_vctrl,ddrcc_ctl1_bit[3],M7_A_3_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC_171,&---M7---CC---A---3---x---sa_voc_idac_vctrl---ddrcc_ctl1_bit[3]---M7_A_3_x_SaVocIdacVctrl
172,M7,CC,A,4,x,sa_voc_idac_vctrl,ddrcc_ctl1_bit[4],M7_A_4_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC_172,&---M7---CC---A---4---x---sa_voc_idac_vctrl---ddrcc_ctl1_bit[4]---M7_A_4_x_SaVocIdacVctrl
173,M7,CC,A,5,x,sa_voc_idac_vctrl,ddrcc_ctl1_bit[5],M7_A_5_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC_173,&---M7---CC---A---5---x---sa_voc_idac_vctrl---ddrcc_ctl1_bit[5]---M7_A_5_x_SaVocIdacVctrl
174,M7,CC,A,6,x,sa_voc_idac_vctrl,ddrcc_ctl1_bit[6],M7_A_6_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC_174,&---M7---CC---A---6---x---sa_voc_idac_vctrl---ddrcc_ctl1_bit[6]---M7_A_6_x_SaVocIdacVctrl
175,M7,CC,A,7,x,sa_voc_idac_vctrl,ddrcc_ctl1_bit[7],M7_A_7_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC_175,&---M7---CC---A---7---x---sa_voc_idac_vctrl---ddrcc_ctl1_bit[7]---M7_A_7_x_SaVocIdacVctrl
176,M7,CC,A,8,x,sa_voc_idac_vctrl,ddrcc_ctl1_bit[8],M7_A_8_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC_176,&---M7---CC---A---8---x---sa_voc_idac_vctrl---ddrcc_ctl1_bit[8]---M7_A_8_x_SaVocIdacVctrl
177,M7,CC,A,9,x,sa_voc_idac_vctrl,ddrcc_ctl1_bit[9],M7_A_9_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC_177,&---M7---CC---A---9---x---sa_voc_idac_vctrl---ddrcc_ctl1_bit[9]---M7_A_9_x_SaVocIdacVctrl
178,M7,CC,A,10,x,sa_voc_idac_vctrl,ddrcc_ctl1_bit[10],M7_A_10_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC_178,&---M7---CC---A---10---x---sa_voc_idac_vctrl---ddrcc_ctl1_bit[10]---M7_A_10_x_SaVocIdacVctrl
179,M7,CC,A,11,x,sa_voc_idac_vctrl,ddrcc_ctl1_bit[11],M7_A_11_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC_179,&---M7---CC---A---11---x---sa_voc_idac_vctrl---ddrcc_ctl1_bit[11]---M7_A_11_x_SaVocIdacVctrl
180,M7,CC,B,0,x,sa_voc_idac_vctrl,ddrcc_ctl1_bit[0],M7_B_0_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC_180,&---M7---CC---B---0---x---sa_voc_idac_vctrl---ddrcc_ctl1_bit[0]---M7_B_0_x_SaVocIdacVctrl
181,M7,CC,B,1,x,sa_voc_idac_vctrl,ddrcc_ctl1_bit[1],M7_B_1_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC_181,&---M7---CC---B---1---x---sa_voc_idac_vctrl---ddrcc_ctl1_bit[1]---M7_B_1_x_SaVocIdacVctrl
182,M7,CC,B,2,x,sa_voc_idac_vctrl,ddrcc_ctl1_bit[2],M7_B_2_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC_182,&---M7---CC---B---2---x---sa_voc_idac_vctrl---ddrcc_ctl1_bit[2]---M7_B_2_x_SaVocIdacVctrl
183,M7,CC,B,3,x,sa_voc_idac_vctrl,ddrcc_ctl1_bit[3],M7_B_3_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC_183,&---M7---CC---B---3---x---sa_voc_idac_vctrl---ddrcc_ctl1_bit[3]---M7_B_3_x_SaVocIdacVctrl
184,M7,CC,B,4,x,sa_voc_idac_vctrl,ddrcc_ctl1_bit[4],M7_B_4_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC_184,&---M7---CC---B---4---x---sa_voc_idac_vctrl---ddrcc_ctl1_bit[4]---M7_B_4_x_SaVocIdacVctrl
185,M7,CC,B,5,x,sa_voc_idac_vctrl,ddrcc_ctl1_bit[5],M7_B_5_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC_185,&---M7---CC---B---5---x---sa_voc_idac_vctrl---ddrcc_ctl1_bit[5]---M7_B_5_x_SaVocIdacVctrl
186,M7,CC,B,6,x,sa_voc_idac_vctrl,ddrcc_ctl1_bit[6],M7_B_6_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC_186,&---M7---CC---B---6---x---sa_voc_idac_vctrl---ddrcc_ctl1_bit[6]---M7_B_6_x_SaVocIdacVctrl
187,M7,CC,B,7,x,sa_voc_idac_vctrl,ddrcc_ctl1_bit[7],M7_B_7_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC_187,&---M7---CC---B---7---x---sa_voc_idac_vctrl---ddrcc_ctl1_bit[7]---M7_B_7_x_SaVocIdacVctrl
188,M7,CC,B,8,x,sa_voc_idac_vctrl,ddrcc_ctl1_bit[8],M7_B_8_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC_188,&---M7---CC---B---8---x---sa_voc_idac_vctrl---ddrcc_ctl1_bit[8]---M7_B_8_x_SaVocIdacVctrl
189,M7,CC,B,9,x,sa_voc_idac_vctrl,ddrcc_ctl1_bit[9],M7_B_9_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC_189,&---M7---CC---B---9---x---sa_voc_idac_vctrl---ddrcc_ctl1_bit[9]---M7_B_9_x_SaVocIdacVctrl
190,M7,CC,B,10,x,sa_voc_idac_vctrl,ddrcc_ctl1_bit[10],M7_B_10_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC_190,&---M7---CC---B---10---x---sa_voc_idac_vctrl---ddrcc_ctl1_bit[10]---M7_B_10_x_SaVocIdacVctrl
191,M7,CC,B,11,x,sa_voc_idac_vctrl,ddrcc_ctl1_bit[11],M7_B_11_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CC_191,&---M7---CC---B---11---x---sa_voc_idac_vctrl---ddrcc_ctl1_bit[11]---M7_B_11_x_SaVocIdacVctrl
0,M0,CLK,x,0,x,sa_voc_idac_vctrl,ddrclk_ctl0_bit[0],M0_x_0_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_0,&---M0---CLK---x---0---x---sa_voc_idac_vctrl---ddrclk_ctl0_bit[0]---M0_x_0_x_SaVocIdacVctrl
1,M0,CLK,x,1,x,sa_voc_idac_vctrl,ddrclk_ctl0_bit[1],M0_x_1_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_1,&---M0---CLK---x---1---x---sa_voc_idac_vctrl---ddrclk_ctl0_bit[1]---M0_x_1_x_SaVocIdacVctrl
2,M0,CLK,x,2,x,sa_voc_idac_vctrl,ddrclk_ctl0_bit[2],M0_x_2_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_2,&---M0---CLK---x---2---x---sa_voc_idac_vctrl---ddrclk_ctl0_bit[2]---M0_x_2_x_SaVocIdacVctrl
3,M0,CLK,x,3,x,sa_voc_idac_vctrl,ddrclk_ctl0_bit[3],M0_x_3_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_3,&---M0---CLK---x---3---x---sa_voc_idac_vctrl---ddrclk_ctl0_bit[3]---M0_x_3_x_SaVocIdacVctrl
4,M1,CLK,x,0,x,sa_voc_idac_vctrl,ddrclk_ctl0_bit[0],M1_x_0_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_4,&---M1---CLK---x---0---x---sa_voc_idac_vctrl---ddrclk_ctl0_bit[0]---M1_x_0_x_SaVocIdacVctrl
5,M1,CLK,x,1,x,sa_voc_idac_vctrl,ddrclk_ctl0_bit[1],M1_x_1_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_5,&---M1---CLK---x---1---x---sa_voc_idac_vctrl---ddrclk_ctl0_bit[1]---M1_x_1_x_SaVocIdacVctrl
6,M1,CLK,x,2,x,sa_voc_idac_vctrl,ddrclk_ctl0_bit[2],M1_x_2_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_6,&---M1---CLK---x---2---x---sa_voc_idac_vctrl---ddrclk_ctl0_bit[2]---M1_x_2_x_SaVocIdacVctrl
7,M1,CLK,x,3,x,sa_voc_idac_vctrl,ddrclk_ctl0_bit[3],M1_x_3_x_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_CLK_7,&---M1---CLK---x---3---x---sa_voc_idac_vctrl---ddrclk_ctl0_bit[3]---M1_x_3_x_SaVocIdacVctrl
